from,to,quantity,exports,probability
ARE,BHR,0.11684485999999998,11144.418033979999,1.048460849581674e-5
ARE,CHN,274.23268179999997,11144.418033979999,0.02460717831688008
ARE,DZA,59.444271369999996,11144.418033979999,0.0053339951165463145
ARE,EGY,121.67408010999999,11144.418033979999,0.010917939343176865
ARE,GIN,0.060627049999999995,11144.418033979999,5.440127049716233e-6
ARE,HKG,1338.7918712299997,11144.418033979999,0.12013116047405464
ARE,IND,8829.73348279,11144.418033979999,0.7923009937232803
ARE,IRN,5.739728169999999,11144.418033979999,5.150316645067713e-4
ARE,LKA,81.70762643999998,11144.418033979999,0.0073317086806030185
ARE,MRT,11.0231,11144.418033979999,9.891140090393152e-4
ARE,OMN,1.82211843,11144.418033979999,1.635005456941988e-4
ARE,SDN,8.5318794,11144.418033979999,7.655742429964299e-4
ARE,TWN,232.51686216,11144.418033979999,0.0208639752610717
ARE,TZA,15.141330159999999,11144.418033979999,0.0013586470028164033
ARE,UGA,1.9521910099999997,11144.418033979999,1.751720910008627e-4
ARG,BOL,0.6172936,1576.6813923299999,3.915144828897684e-4
ARG,BRA,269.22158054,1576.6813923299999,0.17075205038232089
ARG,CAN,19.19452403,1576.6813923299999,0.012174003018856317
ARG,CHL,62.43263377999999,1576.6813923299999,0.039597495146269104
ARG,CHN,804.3082076699999,1576.6813923299999,0.5101272911462496
ARG,HKG,216.17511641,1576.6813923299999,0.13710767277499172
ARG,IND,22.0462,1576.6813923299999,0.013982660103206014
ARG,MEX,15.983494999999998,1576.6813923299999,0.01013742857482436
ARG,PRY,54.784807,1576.6813923299999,0.034746910356466945
ARG,TWN,2.6896363999999995,1576.6813923299999,0.0017058845325911335
ARG,URY,24.18798833,1576.6813923299999,0.01534107553223248
ARG,USA,75.78050556999999,1576.6813923299999,0.04806329670575519
AUS,CHL,60.013063329999994,53864.81797168999,0.0011141421356244325
AUS,CHN,1953.2437160499996,53864.81797168999,0.03626195705472496
AUS,FJI,2.4008311799999995,53864.81797168999,4.457141545083874e-5
AUS,GBR,0.4541517199999999,53864.81797168999,8.431323767559945e-6
AUS,HKG,49026.95685359999,53864.81797168999,0.910185139386665
AUS,IDN,207.20892687,53864.81797168999,0.003846832397705379
AUS,IND,58.26590197999999,53864.81797168999,0.0010817060963730185
AUS,ISR,89.28711,53864.81797168999,0.0016576146242047469
AUS,JPN,0.19841579999999998,53864.81797168999,3.683588053788326e-6
AUS,MYS,87.20264178999999,53864.81797168999,0.0016189164852618927
AUS,NZL,418.43026213999997,53864.81797168999,0.007768155131609588
AUS,PHL,33.79351767,53864.81797168999,6.273764386943818e-4
AUS,PNG,1.1012076899999999,53864.81797168999,2.044391369852521e-5
AUS,QAT,81.88068911,53864.81797168999,0.0015201144679080594
AUS,SGP,1533.09164569,53864.81797168999,0.028461836564559726
AUS,TWN,152.87496466,53864.81797168999,0.002838122737931599
AUS,USA,77.56073621999998,53864.81797168999,0.0014399145702258564
AUS,VNM,25.508555709999996,53864.81797168999,4.735661730706425e-4
AUS,WSM,0.17967653,53864.81797168999,3.3356936264860957e-6
AUS,ZAF,28.456132649999997,53864.81797168999,5.282879200474757e-4
AZE,RUS,22.2335927,22.2335927,1
BEN,TGO,170.51964083,170.51964083,1
BGD,CHN,51.149388619999996,125.32382851999999,0.40813777574499527
BGD,MYS,74.1744399,125.32382851999999,0.5918622242550048
BHR,ARE,327.93722499999996,796.4333050299999,0.4117572971005366
BHR,IND,176.38393003,796.4333050299999,0.22146729539814508
BHR,IRN,19.841579999999997,796.4333050299999,0.024913046547259357
BHR,PAK,244.71281999999997,796.4333050299999,0.3072609074161987
BHR,SAU,5.51155,796.4333050299999,0.006920290707572044
BHR,YEM,22.0462,796.4333050299999,0.027681162830288177
BLR,RUS,1102.7432078299998,1175.1197801199999,0.9384091957990792
BLR,UKR,3.8470619,1175.1197801199999,0.0032737615050672953
BLZ,GTM,105.86475008999999,125.70633008999998,0.8421592613053429
BLZ,MEX,19.841579999999997,125.70633008999998,0.1578407386946571
BOL,PER,116.26724955999998,116.26724955999998,1
BRA,ARE,87.1486286,5361.6689092999995,0.016254011591211405
BRA,ARG,0.06283166999999999,5361.6689092999995,1.1718677721971286e-5
BRA,BOL,5.5898140099999996,5361.6689092999995,0.0010425511355809894
BRA,CAN,8.606836479999998,5361.6689092999995,0.0016052532570728386
BRA,CHL,226.43431557999997,5361.6689092999995,0.04223205860161224
BRA,CHN,1869.1330538099999,5361.6689092999995,0.34861030873576027
BRA,CUB,0.00771617,5361.6689092999995,1.4391358605929652e-6
BRA,DOM,22.93686648,5361.6689092999995,0.004277934141031203
BRA,ECU,0.06283166999999999,5361.6689092999995,1.1718677721971286e-5
BRA,HKG,591.78063505,5361.6689092999995,0.11037246891980519
BRA,IND,29.0679147,5361.6689092999995,0.005421430377690928
BRA,MEX,0.0110231,5361.6689092999995,2.0559083722756643e-6
BRA,PER,0.0110231,5361.6689092999995,2.0559083722756643e-6
BRA,PRY,407.13930080999995,5361.6689092999995,0.07593518132083889
BRA,URY,7.157298829999999,5361.6689092999995,0.001334901306118589
BRA,USA,2086.91313358,5361.6689092999995,0.38922827367429885
BRB,TTO,195.28744422,903.3981605,0.21616984930754682
BRB,USA,708.11071628,903.3981605,0.7838301506924532
BRN,SGP,19.841579999999997,19.841579999999997,1
BWA,ZAF,196.37432187999997,196.37432187999997,1
CAN,AUS,3.7136823899999998,147803.50421132997,2.5125807468611595e-5
CAN,BRA,84.40277438999999,147803.50421132997,5.710471807848386e-4
CAN,CHL,452.40235402999997,147803.50421132997,0.0030608364561042715
CAN,CHN,34545.20270058,147803.50421132997,0.2337238408853091
CAN,CMR,0.14109568,147803.50421132997,9.546166090775553e-7
CAN,CUB,0.37588771,147803.50421132997,2.543158310120675e-6
CAN,GBR,308.63357227999995,147803.50421132997,0.0020881343370500512
CAN,HKG,33434.410425129994,147803.50421132997,0.22620850976121212
CAN,IND,2849.47135,147803.50421132997,0.019278780738011567
CAN,IRQ,2.49893677,147803.50421132997,1.6907155099834515e-5
CAN,ISL,0.00551155,147803.50421132997,3.728971129209201e-8
CAN,ISR,47.328782159999996,147803.50421132997,3.202142088074525e-4
CAN,JPN,110.65649165999999,147803.50421132997,7.486729915535896e-4
CAN,MEX,209.84014083999998,147803.50421132997,0.0014197237200815605
CAN,NZL,25.000390799999998,147803.50421132997,1.6914613042092933e-4
CAN,PAK,6.613859999999999,147803.50421132997,4.4747653550510406e-5
CAN,SAU,1.08467304,147803.50421132997,7.3386151822837075e-6
CAN,TUR,5.05519366,147803.50421132997,3.420212319710679e-5
CAN,TWN,171.28905320999996,147803.50421132997,0.0011588971054778937
CAN,USA,74622.19050582999,147803.50421132997,0.5048742985087479
CAN,VCT,0.02755775,147803.50421132997,1.8644855646046004e-7
CAN,VNM,25.8161002,147803.50421132997,1.7466500769215898e-4
CAN,ZAF,6.734011789999999,147803.50421132997,4.5560569256678014e-5
CHE,CAN,0.16865343,66433.49878968,2.5386805312472745e-6
CHE,CHN,336.58484695,66433.49878968,0.005066492854991497
CHE,GBR,726.86872555,66433.49878968,0.010941298272595485
CHE,HKG,99.34458643999999,66433.49878968,0.0014953989816871198
CHE,IDN,0.0551155,66433.49878968,8.29634160538325e-7
CHE,IND,390.0634166,66433.49878968,0.005871486880961833
CHE,KOR,5.01661281,66433.49878968,7.551330129219834e-5
CHE,NOR,26.069631499999996,66433.49878968,3.924169579346277e-4
CHE,SAU,0.110231,66433.49878968,1.65926832107665e-6
CHE,SGP,0.57540582,66433.49878968,8.661380636020113e-6
CHE,SMR,49.4716728,66433.49878968,7.446796224992006e-4
CHE,THA,6.834321999999999,66433.49878968,1.028746359067523e-4
CHE,TUR,4.95157652,66433.49878968,7.453433298276312e-5
CHE,TWN,132.28932540999998,66433.49878968,0.001991304504807298
CHE,TZA,18.188115,66433.49878968,2.7377927297764725e-4
CHE,USA,167.14657222999998,66433.49878968,0.0025159983332981566
CHL,BOL,42.937179119999996,898.2702143799999,0.04779984734285764
CHL,CHN,189.11120128999997,898.2702143799999,0.21052818880399754
CHL,COL,138.71358808999997,898.2702143799999,0.1544230075420482
CHL,HKG,97.96780125,898.2702143799999,0.1090627293231791
CHL,PER,269.625026,898.2702143799999,0.3001602654565357
CHL,PRY,68.85469183999999,898.2702143799999,0.07665253810906396
CHL,USA,16.254663259999997,898.2702143799999,0.018095516248659342
CHN,AUS,75.60523827999998,47917.926069529996,0.0015778069812598956
CHN,BFA,0.033069299999999996,47917.926069529996,6.901237743890605e-7
CHN,CAN,956.8877532499998,47917.926069529996,0.019969306515092787
CHN,CHE,26.308832769999995,47917.926069529996,5.490394707781235e-4
CHN,COL,0.20172273,47917.926069529996,4.209755023773269e-6
CHN,DOM,225.09831585999996,47917.926069529996,0.004697580515763082
CHN,DZA,0.33069299999999996,47917.926069529996,6.901237743890604e-6
CHN,GBR,21.872035019999995,47917.926069529996,4.564478643809245e-4
CHN,HKG,14341.672598219999,47917.926069529996,0.29929660514542944
CHN,IDN,2.9652138999999997,47917.926069529996,6.188109843688576e-5
CHN,IND,193.11699583,47917.926069529996,0.004030161813551422
CHN,ISL,0.00440924,47917.926069529996,9.201650325187473e-8
CHN,JPN,213.24407411999996,47917.926069529996,0.004450194146770417
CHN,KAZ,22.0462,47917.926069529996,4.6008251625937363e-4
CHN,KGZ,2.755775,47917.926069529996,5.7510314532421704e-5
CHN,KOR,375.30458801,47917.926069529996,0.00783223771966726
CHN,LKA,3.8360387999999994,47917.926069529996,8.005435782913101e-5
CHN,MAC,2.21013155,47917.926069529996,4.6123272255002206e-5
CHN,MEX,31.44780199,47917.926069529996,6.562847053181836e-4
CHN,MMR,21.495044999999998,47917.926069529996,4.4858045335288926e-4
CHN,MRT,11.0231,47917.926069529996,2.3004125812968682e-4
CHN,MYS,224.81502218999998,47917.926069529996,0.00469166845542915
CHN,NGA,12.123205379999998,47917.926069529996,2.5299937569102956e-4
CHN,NZL,158.48241563,47917.926069529996,0.0033073721805079465
CHN,PHL,406.27398746,47917.926069529996,0.008478538634382617
CHN,PRY,0.23148509999999997,47917.926069529996,4.830866420723423e-6
CHN,RUS,27.81569054,47917.926069529996,5.804861107644517e-4
CHN,SDN,22.0462,47917.926069529996,4.6008251625937363e-4
CHN,SGP,124.27002015999999,47917.926069529996,0.002593393127650837
CHN,THA,0.20833659,47917.926069529996,4.347779778651081e-6
CHN,TWN,256.06440838,47917.926069529996,0.005343812418100999
CHN,USA,29552.234440079996,47917.926069529996,0.6167260744381765
CHN,VNM,21.450952599999997,47917.926069529996,4.476602883203705e-4
CHN,YEM,251.52730041999996,47917.926069529996,0.00524912743625482
CHN,ZAF,227.53772788999999,47917.926069529996,0.004748488646187182
CIV,BFA,50.70625999999999,57.65081299999999,0.8795411089866156
CIV,GIN,1.4881185,57.65081299999999,0.025812619502868072
CIV,NGA,5.456434499999999,57.65081299999999,0.09464627151051626
CMR,SEN,16.53465,16.53465,1
COL,ABW,0.551155,179.06805487999998,0.0030779080074854726
COL,CAN,17.63696,179.06805487999998,0.09849305623953512
COL,CHL,45.16604993999999,179.06805487999998,0.2522284053974195
COL,DOM,1.3426135799999999,179.06805487999998,0.007497783906234611
COL,HKG,107.96244601999999,179.06805487999998,0.6029129321382842
COL,USA,6.40883034,179.06805487999998,0.035789914311041074
CRI,CHN,219.87005952999996,1537.0919286799997,0.14304288209932675
CRI,COL,22.040688449999998,1537.0919286799997,0.014339212924582697
CRI,GTM,20.240616219999996,1537.0919286799997,0.013168123416913603
CRI,HKG,110.20233993999999,1537.0919286799997,0.07169534748298227
CRI,HND,13.427238109999998,1537.0919286799997,0.008735481502092614
CRI,KOR,12.599403299999999,1537.0919286799997,0.00819690941375245
CRI,MEX,1.05050143,1537.0919286799997,6.834343544449769e-4
CRI,NIC,44.13208316,1537.0919286799997,0.028711414286001147
CRI,PAN,174.02498662999997,1537.0919286799997,0.11321703236022226
CRI,SLV,17.42200955,1537.0919286799997,0.011334396612804679
CRI,TWN,95.60885784999999,1537.0919286799997,0.062201131933667435
CRI,USA,752.2394925099999,1537.0919286799997,0.4893913489975818
CUB,MEX,38.139925999999996,81.89501913999999,0.46571728537970764
DOM,CAN,89.82173035,1719.27841855,0.052243853805687614
DOM,CHN,152.6037964,1719.27841855,0.08876037455800936
DOM,CRI,85.89971137,1719.27841855,0.04996265319403349
DOM,CUB,0.049603949999999994,1719.27841855,2.8851609759537857e-5
DOM,HKG,398.44538184,1719.27841855,0.23175151711381317
DOM,JAM,43.078274799999996,1719.27841855,0.025056020208949766
DOM,PAK,107.28783229999999,1719.27841855,0.06240282617546267
DOM,TWN,25.887750349999997,1719.27841855,0.015057334560061036
DOM,USA,816.2043371899999,1719.27841855,0.4747365687742233
ECU,CAN,394.10228043999996,1583.1420312399998,0.24893678056877713
ECU,CHL,0.25132667999999997,1583.1420312399998,1.5875182077197946e-4
ECU,CHN,990.9138583299999,1583.1420312399998,0.6259159562290594
ECU,COL,68.99909444999999,1583.1420312399998,0.043583641321149356
ECU,MEX,124.8145613,1583.1420312399998,0.07883977485092647
ECU,PER,0.33399993,1583.1420312399998,2.1097281444697273e-4
ECU,USA,3.7269101099999995,1583.1420312399998,0.0023541223948686956
EGY,CHN,286.47603897,1602.9604627299998,0.1787168465041883
EGY,GBR,60.272106179999994,1602.9604627299998,0.03760049457324147
EGY,HKG,340.33380325999997,1602.9604627299998,0.2123157814387873
EGY,IND,262.07861174,1602.9604627299998,0.16349661631307752
EGY,MKD,111.6088875,1602.9604627299998,0.06962672510956325
EGY,SAU,35.47894966,1602.9604627299998,0.022133390364211383
EGY,SYR,0.7716169999999999,1602.9604627299998,4.813699513747582e-4
EGY,USA,68.33660614,1602.9604627299998,0.04263149823646681
EGY,YEM,0.6613859999999999,1602.9604627299998,4.1260281546407846e-4
EGY,ZAF,436.94245627999993,1602.9604627299998,0.2725846746936252
FJI,AUS,269.32299306,269.32299306,1
GBR,ARE,612.9725447999998,133380.94741224,0.004595652952632642
GBR,AUS,556.58277444,133380.94741224,0.004172880649286226
GBR,BHR,0.00771617,133380.94741224,5.7850616221458236e-8
GBR,BRA,18.46479481,133380.94741224,1.384365246179496e-4
GBR,BRB,2.56397306,133380.94741224,1.9222933333015983e-5
GBR,CAN,1444.62796126,133380.94741224,0.010830841955223887
GBR,CHE,41.444651379999996,133380.94741224,3.107239240991981e-4
GBR,CHN,12644.476755899997,133380.94741224,0.09479972215836614
GBR,DZA,23.042688239999997,133380.94741224,1.7275846878476612e-4
GBR,EGY,197.34104775,133380.94741224,0.0014795295098637945
GBR,GIN,43.4089678,133380.94741224,3.254510381144322e-4
GBR,HKG,70648.44893601,133380.94741224,0.5296742173952109
GBR,IDN,19.621118,133380.94741224,1.4710585267742237e-4
GBR,IND,6290.183203149999,133380.94741224,0.04715953309065164
GBR,IRN,56.90234451,133380.94741224,4.2661523713827086e-4
GBR,ISL,53.36833864999999,133380.94741224,4.001196549088429e-4
GBR,ISR,447.12449374999994,133380.94741224,0.0033522366006898566
GBR,JAM,0.07495708,133380.94741224,5.619774147227372e-7
GBR,JOR,130.07258,133380.94741224,9.751961020188674e-4
GBR,JPN,37.761833669999994,133380.94741224,2.8311265141407066e-4
GBR,KAZ,8.81848,133380.94741224,6.611498996738084e-5
GBR,KEN,98.72288359999999,133380.94741224,7.401573126848285e-4
GBR,KHM,28.858475799999997,133380.94741224,2.163613046682538e-4
GBR,KOR,39.37892243999999,133380.94741224,2.952364876993391e-4
GBR,KWT,3.3929101799999994,133380.94741224,2.5437742389949778e-5
GBR,LBN,10.0861365,133380.94741224,7.561901977519184e-5
GBR,LKA,25.016925449999995,133380.94741224,1.8755996216371351e-4
GBR,MAR,184.44071381999998,133380.94741224,0.001382811543915262
GBR,MEX,0,133380.94741224,0
GBR,MKD,57.320119999999996,133380.94741224,4.297474347879755e-4
GBR,MYS,334.94681428999996,133380.94741224,0.002511204342062297
GBR,NGA,74.04987886999999,133380.94741224,5.551758351298428e-4
GBR,NOR,378.31609893,133380.94741224,0.0028363578627218764
GBR,NZL,286.6006,133380.94741224,0.0021487371739398776
GBR,OMN,69.55135176,133380.94741224,5.214489258727327e-4
GBR,PAK,1163.0979872599999,133380.94741224,0.008720120900515252
GBR,PAN,16.53465,133380.94741224,1.2396560618883908e-4
GBR,PHL,21.628424510000002,133380.94741224,1.6215527726874747e-4
GBR,PRY,0.00551155,133380.94741224,4.132186872961303e-8
GBR,SAU,55.55862861999999,133380.94741224,4.1654096554199116e-4
GBR,SGP,81.59078158,133380.94741224,6.117124159256994e-4
GBR,SUR,50.025032419999995,133380.94741224,3.7505380933745966e-4
GBR,SYR,49.95889382,133380.94741224,3.7455794691270436e-4
GBR,THA,151.18402111999998,133380.94741224,0.0011334753880007772
GBR,TTO,0.026455439999999997,133380.94741224,1.983449699021425e-7
GBR,TUR,0.00220462,133380.94741224,1.6528747491845213e-8
GBR,TWN,655.95712325,133380.94741224,0.004917922206854895
GBR,TZA,1.66669272,133380.94741224,1.2495733103834979e-5
GBR,UGA,50.881527289999994,133380.94741224,3.814752277380415e-4
GBR,USA,4627.08511606,133380.94741224,0.03469075010960212
GBR,ZAF,146.18504527,133380.94741224,0.0010959964530630182
GIN,TWN,12.969779459999998,12.969779459999998,1
GRD,CRI,26.455439999999996,26.455439999999996,1
GTM,BLZ,0.0220462,2016.9373924699996,1.0930532639390253e-5
GTM,BRA,146.60723,2016.9373924699996,0.07268804205194518
GTM,CHN,715.5700480499999,2016.9373924699996,0.35478049577616894
GTM,CRI,147.19696584999997,2016.9373924699996,0.07298043380004886
GTM,HND,595.8999675199999,2016.9373924699996,0.2954479250296627
GTM,MEX,33.1023693,2016.9373924699996,0.016412194758044465
GTM,NIC,206.27196336999998,2016.9373924699996,0.10226988906055899
GTM,PAN,0.00440924,2016.9373924699996,2.1861065278780506e-6
GTM,SLV,126.73147838999998,2016.9373924699996,0.0628336203509029
GTM,USA,45.53091455,2016.9373924699996,0.02257428253350072
GUY,USA,66.57621707,66.57621707,1
HKG,ARE,36.37623,1440806.33626556,2.5247133555980817e-5
HKG,AUS,26.455439999999996,1440806.33626556,1.8361551677076955e-5
HKG,BGD,3.38188708,1440806.33626556,2.347218356053004e-6
HKG,BRA,2.61798625,1440806.33626556,1.8170285513774072e-6
HKG,CAN,323.30862530999997,1440806.33626556,2.2439422785159785e-4
HKG,CHE,52.183355399999996,1440806.33626556,3.621816068303429e-5
HKG,CHN,1428256.03095527,1440806.33626556,0.9912893877585107
HKG,FJI,0.0551155,1440806.33626556,3.8253232660576994e-8
HKG,GBR,218.6211423,1440806.33626556,1.517352726714447e-4
HKG,IDN,435.43559851,1440806.33626556,3.022166043762757e-4
HKG,IND,145.19737551,1440806.33626556,1.0077508118567725e-4
HKG,ISR,17.91363981,1440806.33626556,1.2433065679340734e-5
HKG,JPN,128.93168914999998,1440806.33626556,8.948578716288776e-5
HKG,KHM,27.58641006,1440806.33626556,1.9146508011271995e-5
HKG,KOR,51.109705459999994,1440806.33626556,3.547298771080625e-5
HKG,LKA,17.06816804,1440806.33626556,1.1846261090327484e-5
HKG,MAC,103.5730476,1440806.33626556,7.188547481575629e-5
HKG,MEX,22.443031599999998,1440806.33626556,1.5576716339386952e-5
HKG,MMR,0.0440924,1440806.33626556,3.060258612846159e-8
HKG,MYS,188.63831029999997,1440806.33626556,1.309255141040908e-4
HKG,NGA,0.6613859999999999,1440806.33626556,4.590387919269239e-7
HKG,PHL,610.8990996899998,1440806.33626556,4.239980657451821e-4
HKG,SGP,329.49699365,1440806.33626556,2.2868930081472742e-4
HKG,THA,249.19371015,1440806.33626556,1.7295434082826674e-4
HKG,TWN,182.02665492,1440806.33626556,1.26336656314128e-4
HKG,TZA,0.220462,1440806.33626556,1.5301293064230797e-007
HKG,USA,8546.753971139999,1440806.33626556,0.005931924198287754
HKG,VNM,292.06034142999994,1440806.33626556,2.027061750623571e-4
HKG,ZAF,3.3069299999999995,1440806.33626556,2.2951939596346194e-6
HND,CHE,43.882961099999996,1398.3397597399999,0.031382187908437484
HND,CHL,241.35077449999997,1398.3397597399999,0.17259809200081352
HND,CHN,128.31880479,1398.3397597399999,0.09176511208825168
HND,CRI,14.343257719999999,1398.3397597399999,0.01025734813023332
HND,GTM,13.778875,1398.3397597399999,0.009853738981549072
HND,HKG,100.54500202999998,1398.3397597399999,0.07190312749792283
HND,ISR,117.45113049999999,1398.3397597399999,0.08399327107872429
HND,NIC,243.30186319999999,1398.3397597399999,0.1739933814406009
HND,SLV,271.62461634,1398.3397597399999,0.19424793899195464
HND,TWN,21.654879949999998,1398.3397597399999,0.01548613618340252
HND,USA,156.99870636999998,1398.3397597399999,0.11227507855400716
IDN,AUS,93.14739962,19155.88365526,0.004862599987363294
IDN,CHE,94.57819799999999,19155.88365526,0.004937292358947369
IDN,CHN,9569.0979945,19155.88365526,0.4995383228834984
IDN,CRI,0.00771617,19155.88365526,4.02809399914121e-7
IDN,CYM,0.21164351999999997,19155.88365526,1.1048486397644461e-5
IDN,DZA,1.9290424999999998,19155.88365526,1.0070234997853025e-4
IDN,HKG,3042.9917912899996,19155.88365526,0.15885415917393228
IDN,IND,587.8773553399999,19155.88365526,0.03068912747225707
IDN,JAM,0.00551155,19155.88365526,2.8772099993865783e-7
IDN,JPN,59.902832329999995,19155.88365526,0.0031271244599332965
IDN,KOR,110.53303293999998,19155.88365526,0.0057701871095697955
IDN,LKA,18.739269999999998,19155.88365526,9.782513997914366e-4
IDN,MYS,1040.8573198099998,19155.88365526,0.05433616838261552
IDN,NGA,4.608758109999999,19155.88365526,2.4059230014870567e-4
IDN,PAK,69.44552999999999,19155.88365526,0.003625284599227089
IDN,PHL,89.06113644999999,19155.88365526,0.004649283638008772
IDN,PNG,0.16644880999999997,19155.88365526,8.689174198147466e-6
IDN,SDN,7.22453974,19155.88365526,3.7714468671959275e-4
IDN,SGP,1152.01646483,19155.88365526,0.06013904059777835
IDN,THA,5.630599479999999,19155.88365526,2.939357735373328e-4
IDN,TWN,469.35698413999995,19155.88365526,0.024501975089576175
IDN,USA,149.04884665,19155.88365526,0.007780839001341125
IDN,VNM,0.44643555,19155.88365526,2.330540099503129e-5
